4.5 0.000000 0.000000 0.000000 0 0
6.500000 0.000000 0.000000 0.000000 0 0
8.500000 0.000000 0.000000 0.000000 0 0
10.500000 0.000000 0.000000 0.000000 0 0
12.500000 0.000000 0.000000 0.000000 0 0
14.500000 0.000000 0.000000 0.000000 0 0
16.500000 0.000000 0.000000 0.000000 0 0
18.500000 0.000000 0.000000 0.000000 0 0
20.500000 0.000000 0.000000 0.000000 0 0
22.500000 0.000000 0.000000 0.000000 0 0
24.500000 0.000000 0.000000 0.000000 0 0
26.500000 -0.754717 -1.392268 -0.117166 0 -1
28.500000 -9.375000 -17.131046 -1.618954 0 -15
30.500000 0.000000 0.000000 0.000000 0 0
32.500000 -3.018018 -5.558257 -0.477779 0 -6
34.500000 0.000000 0.000000 0.000000 0 0
36.500000 -4.120026 -8.503125 0.263073 0 -9
38.500000 -1.228433 -2.879083 0.422217 0 -4
40.500000 -2.629185 -5.514498 0.256127 0 -7
42.500000 -1.830960 -3.856723 0.194803 0 -5
44.500000 -5.390683 -9.411826 -1.369540 -1 -11
46.500000 -2.128254 -4.930584 0.674077 0 -8
48.500000 -3.621767 -6.270359 -0.973176 0 -7
50.500000 -2.586817 -5.619033 0.445399 0 -8
52.500000 -4.150251 -10.139378 1.838876 0 -14
54.500000 -5.012211 -9.820759 -0.203664 0 -15
56.500000 -4.085244 -8.910918 0.740430 0 -16
58.500000 -2.836940 -5.773969 0.100090 0 -7
60.500000 -5.628141 -10.868760 -0.387522 0 -15
62.500000 -4.690814 -9.329149 -0.052480 0 -16
64.500000 -5.777323 -12.234610 0.679965 0 -17
66.500000 -5.913218 -11.749452 -0.076985 0 -16
68.500000 -7.785018 -14.131079 -1.438957 0 -23
70.500000 -7.857571 -13.512251 -2.202892 0 -16
72.500000 -4.463581 -7.932406 -0.994755 0 -10
74.500000 -4.199538 -7.039635 -1.359440 0 -9
76.500000 -4.141700 -8.068355 -0.215045 0 -11
78.500000 -5.881379 -12.074491 0.311734 0 -17
80.500000 -3.924037 -7.456397 -0.391678 0 -8
82.500000 -7.419727 -12.314181 -2.525272 0 -14
84.500000 -8.485790 -15.088960 -1.882619 0 -17
86.500000 -3.241099 -5.845111 -0.637088 0 -7
88.500000 -5.279095 -8.935704 -1.622486 0 -9
90.500000 -6.410944 -13.189264 0.367376 0 -17
92.500000 -6.400149 -10.422326 -2.377971 0 -11
94.500000 -3.835177 -7.419455 -0.250899 0 -11
96.500000 -6.179452 -11.988266 -0.370637 0 -15
98.500000 -8.106525 -13.532447 -2.680603 0 -16
100.500000 -8.918473 -14.976078 -2.860868 0 -16
