1.5 0.000000 0.000000 0.000000 0 0
3.500000 0.000000 0.000000 0.000000 0 0
5.500000 0.000000 0.000000 0.000000 0 0
7.500000 0.000000 0.000000 0.000000 0 0
9.500000 0.000000 0.000000 0.000000 0 0
11.500000 0.000000 0.000000 0.000000 0 0
13.500000 0.000000 0.000000 0.000000 0 0
15.500000 0.000000 0.000000 0.000000 0 0
17.500000 0.000000 0.000000 0.000000 0 0
19.500000 0.000000 0.000000 0.000000 0 0
21.500000 0.000000 0.000000 0.000000 0 0
23.500000 0.000000 0.000000 0.000000 0 0
25.500000 0.000000 0.000000 0.000000 0 0
27.500000 0.000000 0.000000 0.000000 0 0
29.500000 0.000000 0.000000 0.000000 0 0
31.500000 -1.010101 -1.020748 -0.999454 -1 -1
33.500000 -1.921902 -2.962660 -0.881143 -1 -3
35.500000 -1.960784 -2.973540 -0.948029 -1 -1
37.500000 0.000000 0.000000 0.000000 0 0
39.500000 -14.318508 -16.906697 -11.730319 -9 -15
41.500000 0.000000 0.000000 0.000000 0 0
43.500000 -0.847458 -1.740756 0.045841 0 0
45.500000 -12.533171 -20.299500 -4.766843 -3 -18
47.500000 -9.463569 -10.309501 -8.617637 -9 -11
49.500000 -5.921052 -6.891927 -4.950178 -5 -5
51.500000 -2.209042 -5.438336 1.020253 0 -11
53.500000 -0.903955 -1.942547 0.134638 0 -2
55.500000 -9.502663 -11.283175 -7.722150 -8 -12
57.500000 -17.864862 -24.536201 -11.193522 -7 -24
59.500000 -9.969835 -17.077791 -2.861878 0 -16
61.500000 -11.196695 -14.660163 -7.733228 -8 -16
63.500000 -16.512105 -21.233197 -11.791014 -8 -20
65.500000 -10.186407 -18.016823 -2.355991 0 -20
67.500000 -12.626275 -21.176273 -4.076277 0 -23
69.500000 -10.589081 -17.353584 -3.824578 -3 -18
71.500000 -9.863759 -15.591647 -4.135872 -1 -16
73.500000 -11.405374 -17.935922 -4.874826 0 -20
75.500000 -7.888150 -15.538734 -0.237566 0 -19
77.500000 -12.458508 -20.556418 -4.360598 0 -23
79.500000 -12.577829 -18.787388 -6.368271 -2 -24
81.500000 -11.195571 -17.600125 -4.791018 -1 -21
83.500000 -12.367499 -20.820543 -3.914456 0 -23
85.500000 -12.998029 -19.555301 -6.440757 -5 -25
87.500000 -13.120160 -22.428849 -3.811470 0 -25
89.500000 -11.331113 -17.951123 -4.711103 0 -22
91.500000 -14.105236 -21.152321 -7.058151 -5 -24
93.500000 -13.728086 -23.587345 -3.868827 0 -35
95.500000 -11.679172 -18.858587 -4.499756 0 -24
97.500000 -15.030995 -21.366043 -8.695946 -7 -26
99.500000 -12.102174 -19.123708 -5.080640 -3 -25
