4.5 0.000000 0.000000 0.000000 0 0
6.500000 0.000000 0.000000 0.000000 0 0
8.500000 0.000000 0.000000 0.000000 0 0
10.500000 0.000000 0.000000 0.000000 0 0
12.500000 0.000000 0.000000 0.000000 0 0
14.500000 0.000000 0.000000 0.000000 0 0
16.500000 0.000000 0.000000 0.000000 0 0
18.500000 0.000000 0.000000 0.000000 0 0
20.500000 0.000000 0.000000 0.000000 0 0
22.500000 0.000000 0.000000 0.000000 0 0
24.500000 0.000000 0.000000 0.000000 0 0
26.500000 0.000000 0.000000 0.000000 0 0
28.500000 0.000000 0.000000 0.000000 0 0
30.500000 0.000000 0.000000 0.000000 0 0
32.500000 0.000000 0.000000 0.000000 0 0
34.500000 0.000000 0.000000 0.000000 0 0
36.500000 0.000000 0.000000 0.000000 0 0
38.500000 0.000000 0.000000 0.000000 0 0
40.500000 0.000000 0.000000 0.000000 0 0
42.500000 0.000000 0.000000 0.000000 0 0
44.500000 0.000000 0.000000 0.000000 0 0
46.500000 -0.380527 -1.333000 0.571946 0 -3
48.500000 -0.548780 -2.130755 1.033194 0 -5
50.500000 -0.065359 -0.134254 0.003535 0 0
52.500000 -0.058140 -0.119424 0.003145 0 0
54.500000 -0.476190 -1.743649 0.791268 0 -4
56.500000 0.000000 0.000000 0.000000 0 0
58.500000 -0.109890 -0.426290 0.206509 0 -1
60.500000 -0.453824 -1.416264 0.508616 0 -3
62.500000 0.000000 0.000000 0.000000 0 0
64.500000 -0.846603 -2.490275 0.797069 0 -5
66.500000 -0.320000 -1.268918 0.628918 0 -3
68.500000 0.000000 0.000000 0.000000 0 0
70.500000 0.000000 0.000000 0.000000 0 0
72.500000 -0.425661 -1.383547 0.532225 0 -3
74.500000 -0.109091 -0.425464 0.207282 0 -1
76.500000 -0.987648 -3.223140 1.247844 0 -7
78.500000 -0.718369 -2.300917 0.864178 0 -5
80.500000 -1.205672 -2.919116 0.507772 0 -5
82.500000 -0.032680 -0.067127 0.001768 0 0
84.500000 -0.133333 -0.451507 0.184840 0 -1
86.500000 -0.781924 -2.688957 1.125108 0 -6
88.500000 -0.810849 -2.404049 0.782351 0 -5
90.500000 -0.612245 -2.509655 1.285166 0 -6
92.500000 -0.529626 -1.799306 0.740054 0 -4
94.500000 -0.294906 -0.935225 0.345412 0 -2
96.500000 -0.616967 -2.514417 1.280484 0 -6
98.500000 -0.818859 -3.348759 1.711042 0 -8
100.500000 -0.746939 -2.105693 0.611815 0 -4
