2.69315 0.000000 0.000000 0.000000 0 0
4.693147 0.000000 0.000000 0.000000 0 0
6.693147 0.000000 0.000000 0.000000 0 0
8.693148 0.000000 0.000000 0.000000 0 0
10.693148 0.000000 0.000000 0.000000 0 0
12.693148 0.000000 0.000000 0.000000 0 0
14.693148 0.000000 0.000000 0.000000 0 0
16.693148 0.000000 0.000000 0.000000 0 0
18.693148 0.000000 0.000000 0.000000 0 0
20.693148 0.000000 0.000000 0.000000 0 0
22.693148 0.000000 0.000000 0.000000 0 0
24.693148 -0.833333 -1.866726 0.200060 0 -2
26.693148 -0.819672 -1.445230 -0.194114 0 -1
28.693148 -0.791667 -2.289221 0.705888 0 -4
30.693148 0.000000 0.000000 0.000000 0 0
32.693146 -5.454545 -14.149562 3.240471 0 -18
34.693146 -2.446212 -6.717644 1.825220 0 -14
36.693146 -0.717801 -1.691841 0.256238 0 -2
38.693146 -1.800336 -3.668253 0.067581 0 -5
40.693146 -1.045275 -2.963348 0.872799 0 -5
42.693146 -1.502052 -3.623696 0.619592 0 -6
44.693146 -2.725076 -5.912843 0.462691 0 -8
46.693146 -3.649421 -7.255313 -0.043529 0 -10
48.693146 -4.986288 -9.996192 0.023615 0 -12
50.693146 -3.781274 -7.121538 -0.441011 0 -10
52.693146 -4.617834 -9.000559 -0.235109 0 -11
54.693146 -3.479540 -6.647794 -0.311286 0 -9
56.693146 -1.735450 -4.242850 0.771949 0 -7
58.693146 -3.056208 -6.758592 0.646177 0 -11
60.693146 -3.621314 -8.007307 0.764679 0 -13
62.693146 -1.490604 -2.666497 -0.314712 0 -3
64.693146 -5.234447 -8.516661 -1.952234 0 -11
66.693146 -4.255495 -9.234805 0.723815 0 -13
68.693146 -5.079112 -9.777758 -0.380466 0 -13
70.693146 -3.573106 -7.299768 0.153556 0 -10
72.693146 -6.624144 -12.943417 -0.304870 0 -18
74.693146 -8.144344 -13.911715 -2.376973 0 -17
76.693146 -3.643477 -7.226876 -0.060079 0 -10
78.693146 -6.903500 -10.414358 -3.392642 -1 -11
80.693146 -5.358723 -10.154605 -0.562842 0 -14
82.693146 -5.048356 -8.582479 -1.514233 0 -9
84.693146 -6.135359 -11.447770 -0.822949 0 -16
86.693146 -6.967812 -12.042289 -1.893335 0 -15
88.693146 -7.472833 -14.355098 -0.590569 0 -17
90.693146 -5.490162 -8.929185 -2.051138 0 -11
92.693146 -4.959468 -9.563490 -0.355445 0 -14
94.693146 -6.125072 -10.408853 -1.841291 0 -13
96.693146 -6.036382 -10.012760 -2.060003 0 -11
98.693146 -8.613645 -13.436174 -3.791117 0 -14
100.693146 -7.333271 -11.212620 -3.453922 0 -14
