1.4 0.000000 0.000000 0.000000 0 0
3.400000 0.000000 0.000000 0.000000 0 0
5.400000 0.000000 0.000000 0.000000 0 0
7.400000 0.000000 0.000000 0.000000 0 0
9.400000 0.000000 0.000000 0.000000 0 0
11.400000 0.000000 0.000000 0.000000 0 0
13.400000 0.000000 0.000000 0.000000 0 0
15.400000 0.000000 0.000000 0.000000 0 0
17.400000 0.000000 0.000000 0.000000 0 0
19.400000 -2.777778 -3.597627 -1.957928 -2 -2
21.400000 0.000000 0.000000 0.000000 0 0
23.400000 0.000000 0.000000 0.000000 0 0
25.400000 0.000000 0.000000 0.000000 0 0
27.400000 0.000000 0.000000 0.000000 0 0
29.400000 0.000000 0.000000 0.000000 0 0
31.400000 -7.042253 -7.086793 -6.997714 -7 -7
33.400002 -7.446808 -7.917786 -6.975831 -7 -7
35.400002 -1.010101 -1.020748 -0.999454 -1 -1
37.400002 -17.272728 -17.560208 -16.985247 -17 -17
39.400002 0.000000 0.000000 0.000000 0 0
41.400002 -5.053126 -7.596979 -2.509272 0 -6
43.400002 -8.396947 -8.815366 -7.978528 -8 -8
45.400002 -8.984379 -12.692515 -5.276242 -4 -11
47.400002 -16.620690 -19.727797 -13.513582 -14 -20
49.400002 -17.268643 -22.961203 -11.576083 -1 -19
51.400002 -4.931963 -7.833575 -2.030352 -3 -9
53.400002 -1.775148 -2.972736 -0.577560 0 -2
55.400002 -10.122614 -16.731793 -3.513435 -2 -16
57.400002 -4.448655 -8.945727 0.048417 0 -9
59.400002 -9.105794 -11.638835 -6.572752 -6 -13
61.400002 -7.214260 -10.983840 -3.444680 -2 -11
63.400002 -13.608388 -19.019124 -8.197652 -7 -21
65.400002 -7.321647 -14.782914 0.139621 0 -17
67.400002 -6.828876 -13.812379 0.154627 0 -18
69.400002 -8.227691 -16.181929 -0.273452 0 -20
71.400002 -12.641729 -20.443686 -4.839773 0 -22
73.400002 -9.989603 -17.720623 -2.258584 0 -22
75.400002 -12.804071 -19.801221 -5.806922 -4 -23
77.400002 -14.839684 -21.759965 -7.919403 -7 -24
79.400002 -15.016824 -20.073584 -9.960064 -6 -21
81.400002 -13.291501 -23.179854 -3.403148 0 -32
83.400002 -5.642685 -10.179869 -1.105501 0 -12
85.400002 -13.091399 -20.293364 -5.889433 -1 -23
87.400002 -15.059175 -19.400537 -10.717814 -8 -23
89.400002 -13.169365 -21.829390 -4.509340 0 -27
91.400002 -17.584698 -24.108841 -11.060556 -6 -26
93.400002 -14.849636 -24.017344 -5.681929 -3 -28
95.400002 -15.121113 -22.340805 -7.901421 0 -25
97.400002 -15.239440 -23.063973 -7.414906 -4 -23
99.400002 -14.353807 -24.631437 -4.076178 0 -26
101.400002 -14.995756 -20.170027 -9.821485 -5 -21
103.400002 -10.633083 -18.601602 -2.664565 0 -26
105.400002 -14.931641 -21.160841 -8.702441 -5 -27
107.400002 -13.060257 -18.980071 -7.140442 -4 -21
109.400002 -18.070753 -26.212662 -9.928844 -3 -29
111.400002 -15.450882 -21.186084 -9.715679 -5 -23
113.400002 -16.697701 -24.569462 -8.825939 -2 -32
115.400002 -17.345530 -26.416705 -8.274354 0 -26
117.400002 -17.298826 -27.466807 -7.130844 -1 -33
119.400002 -12.290601 -19.909479 -4.671723 0 -26
121.400002 -17.156477 -22.795465 -11.517489 -8 -23
123.400002 -17.457529 -26.501731 -8.413327 -8 -33
125.400002 -15.771522 -21.451148 -10.091897 -9 -27
127.400002 -17.244446 -22.832769 -11.656123 -6 -23
129.399994 -15.132804 -22.266240 -7.999368 -5 -24
131.399994 -19.992404 -25.112186 -14.872623 -11 -24
133.399994 -12.215879 -18.129716 -6.302041 -1 -18
135.399994 -15.059614 -21.448783 -8.670446 0 -22
137.399994 -22.202269 -29.807988 -14.596549 -12 -33
139.399994 -19.483679 -24.386137 -14.581222 -12 -24
141.399994 -15.606736 -23.672216 -7.541255 -5 -23
143.399994 -18.398128 -26.653640 -10.142616 -4 -32
145.399994 -19.577345 -26.564105 -12.590586 -12 -33
147.399994 -13.549306 -20.519198 -6.579413 -3 -23
149.399994 -17.622162 -26.310482 -8.933841 -2 -28
